"tirag","date","b1","b2","b3","b4","b5","b6","win5","sumWin5","win4","sumWin4","win41","sumWin41","win3","sumWin3","win31","sumWin31","win2","sumWin2","win21","sumWin21","jPot","found"
1387,11,30,8,28,2,5,0,0,8,"94,55",0,0,128,"6,69",5,"30,25",1219,"2,48",152,"4,97","62520,24","8405,1"
1388,28,34,35,19,33,20,0,0,0,0,2,"200,07",90,"11,33",6,"180,07",1236,"2,91",126,"7,14","65862,46",10004
1389,29,33,23,6,1,10,0,0,4,"204,46",0,0,96,"9,65",7,"23,36",1067,"3,06",144,"5,67","68594,78","9087,38"
1390,10,28,14,31,35,11,0,0,3,"268,43",1,"357,91",125,"7,3",7,23,1142,"2,82",133,"6,05","71651,08","8947,95"
1391,23,36,7,15,19,5,0,0,7,"130,51",0,0,138,"7,5",20,"9,13",1288,"2,83",161,"5,67","74698,09","10150,8"
1392,16,22,31,24,17,18,0,0,2,"417,02",0,0,139,"6,8",4,"41,7",1271,"2,62",116,"7,19","77894,74","9267,23"
1393,28,32,10,23,5,25,0,0,7,"111,31",1,"346,3",112,"7,88",6,"25,97",1160,"2,68",119,"6,54","80868,96","8657,55"
1394,33,1,21,19,11,34,1,"84374,77",8,"131,11",2,"233,09",188,"6,32",9,"23,3",1633,"2,56",130,"8,06","84374,77","11654,8"
1395,32,27,16,34,24,7,0,0,4,"96,65",0,0,57,"7,68",2,"38,66",560,"2,76",65,"5,94","1305,88","4295,78"
1396,35,14,12,1,6,17,0,0,0,0,0,0,34,"11,3",5,"81,4",496,"2,73",63,"5,38","2610,13","3768,6"
1397,36,12,27,33,25,4,0,0,1,"386,99",0,0,37,"11,85",3,"25,79",528,"2,93",65,"5,95","4053,9","4299,9"
1398,9,30,6,22,20,15,0,0,5,"73,03",0,0,64,"6,46",10,"7,3",579,"2,52",66,"5,53","5444,44","4057,35"
1399,15,34,36,14,2,1,0,0,1,"392,41",0,0,54,"8,23",2,"39,24",542,"2,89",47,"8,34","6916,97","4360,13"
1400,4,5,6,23,16,15,0,0,3,"152,13",1,"202,85",64,"8,08",5,"18,25",696,"2,62",59,"7,73","8616,77","5071,28"
1401,34,22,19,28,9,4,0,0,3,"146,76",0,0,81,"6,16",8,11,708,"2,48",64,"6,87","10087,14","4892,25"
1402,18,4,12,25,14,34,0,0,2,"224,23",1,"199,32",71,"7,15",1,"89,69",629,"2,85",58,"7,73","11783,86",4983
1403,24,22,33,34,30,36,0,0,1,"526,72",0,0,56,"10,66",6,"17,55",671,"3,13",73,"7,21","13541,62","5852,55"
1404,14,34,26,2,12,21,1,"15507,44",2,"258,68",0,0,85,"6,89",4,"25,86",720,"2,87",98,"5,27","15507,44","5748,6"
1405,23,22,11,19,25,33,0,0,0,0,0,0,30,"10,71",1,"340,27",421,"2,69",48,"5,9","1179,91","3150,68"
1406,29,23,8,6,5,13,0,0,1,"322,69",0,0,39,"9,37",3,"21,51",471,"2,74",80,"4,03","2383,76","3585,45"
1407,34,29,17,11,24,21,0,0,1,"346,59",0,0,52,"7,55",3,"23,1",477,"2,9",80,"4,33","3683,32","3851,1"
1408,11,24,35,14,6,19,0,0,3,"113,62",0,0,47,"8,21",2,"34,08",457,"2,98",48,"7,1","4977,17","3787,58"
1409,28,34,33,35,26,24,0,0,0,0,0,0,38,"12,4",5,"99,79",534,"3,11",55,"7,56","6516,93",4620
1410,4,7,18,22,1,5,0,0,2,"222,52",0,0,74,"6,81",10,"8,9",666,"2,67",87,"5,11","8187,79","4945,05"
1411,36,13,14,24,17,6,0,0,2,"219,26",0,0,51,"9,74",3,"29,23",612,"2,86",78,"5,62","9850,26","4872,45"
1412,36,35,32,25,19,4,0,0,2,"264,47",0,0,51,"11,75",6,"17,63",628,"3,36",58,"9,11","11812,53","5877,3"
1413,5,13,10,1,34,4,0,0,1,"520,64",0,0,84,"7,02",6,"17,35",674,"3,08",72,"7,23","13789,68","5784,9"
1414,30,24,34,20,15,27,0,0,1,"534,6",0,0,66,"9,18",4,"26,73",694,"3,08",100,"5,34","15810,21",5940
1415,22,31,4,35,11,21,0,0,7,"90,36",0,0,103,"6,95",6,"21,08",880,"2,87",102,"6,2","18157,74","7028,18"
1416,31,11,23,17,16,27,0,0,1,"602,61",0,0,74,"9,22",4,"30,13",824,"2,92",122,"4,93","20453,33","6695,7"
1417,30,3,5,34,11,28,0,0,5,"123,41",0,0,87,"8,03",4,"30,85",939,"2,62",87,"7,09","22784,34","6856,58"
1418,20,16,8,33,5,24,0,0,8,"95,27",1,"338,74",168,"5,14",13,"11,72",1222,"2,49",126,"6,04","25608,47","8468,63"
1419,33,6,19,26,1,13,0,0,2,"304,12",0,0,83,"8,3",2,"60,82",841,"2,89",100,"6,08","27643,43","6758,4"
1420,9,19,27,25,2,17,0,0,5,"138,07",0,0,131,"5,97",13,"10,62",1119,"2,46",119,"5,8","30218,3","7670,85"
1421,13,12,7,11,4,35,0,0,2,"371,99",0,0,127,"6,63",4,"37,19",1287,"2,31",143,"5,2","33014,42","8266,5"
1422,19,6,4,22,33,25,0,0,5,"155,27",0,0,105,"8,37",6,"25,87",1148,"2,7",110,"7,05"," 35937.51","8626,2"
1423,31,10,1,34,32,28,0,0,3,"246,53",0,0,80,"10,47",5,"29,58",1006,"2,94",95,"7,78","38755,68","8217,83"
